[this.name:泰迪之家],[this.address:卢湾区泰康路248弄田子坊23号(近瑞金二路)],[this.telephone:021-64730645  ],[this.averageCost:107],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:20 CST 2013],[this.tags:[小熊卡布, 虾饼, 猪颈肉, 巴泰炒面, 冬阴功]],[this.teses:null]
[this.name:巴厘岛餐厅],[this.address:静安区华山路189号(静安公园3号门,近南京西路)],[this.telephone:021-62486970  ],[this.averageCost:154],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:93%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:17 CST 2013],[this.tags:[烤银鳕鱼, 芒果布丁, 香蕉布丁, 印尼炒饭]],[this.teses:null]
[this.name:泰妃阁],[this.address:都市路5001号4F18号],[this.telephone:021-34639777  ],[this.averageCost:88],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:18 CST 2013],[this.tags:[咖喱牛腩, 冬阴功汤, 泰妃一品鸡, 咖喱蟹]],[this.teses:null]
[this.name:玛满矿淮海路新世界店],[this.address:卢湾区淮海中路300号香港新世界大厦4层(黄陂南路地铁口)],[this.telephone:021-63354337  ],[this.averageCost:124],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:17 CST 2013],[this.tags:[腊肉, 炭烧猪颈肉, 咖喱皇炒蟹, 冬阴功汤]],[this.teses:null]
[this.name:咖喱工房黄浦店],[this.address:黄浦区黄埔区福州路578号(近浙江中路))],[this.telephone:021-63506811  ],[this.averageCost:28],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:65%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:19 CST 2013],[this.tags:[土豆饼, 香肠, 咖喱, 咖喱牛肉, 套餐A]],[this.teses:null]
[this.name:喜越],[this.address:卢湾区金陵东路500号亚龙国际广场b2层(近西藏中路)],[this.telephone:021-63737797  ],[this.averageCost:44],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:19 CST 2013],[this.tags:[香茅碳烤豬肩肉, 香茅脱骨鸡腿饭]],[this.teses:null]
[this.name:泰廊],[this.address:静安区大田路127号(近北京西路)],[this.telephone:021-62179797  ],[this.averageCost:194],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:22 CST 2013],[this.tags:[香芒糯米饭, 虾饼, 红咖喱炒蟹, 海鲜色拉]],[this.teses:null]
[this.name:汉泰东南亚风味餐厅徐汇店],[this.address:徐汇区天钥桥路333号腾飞广场3层(近南丹东路)],[this.telephone:021-64263839  ],[this.averageCost:83],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:16 CST 2013],[this.tags:[咖喱牛腩, 咖喱皇炒蟹, 海南鸡, 榴莲酥]],[this.teses:null]
[this.name:金津咖喱景观音乐餐厅东方店],[this.address:浦东新区东方路1260号(塘桥公园内，近峨山路)],[this.telephone:021-50890868  ],[this.averageCost:129],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:18 CST 2013],[this.tags:[印度飞饼, 咖喱蟹煲, 咖喱对虾, 拉茶]],[this.teses:null]
[this.name:汉泰东南亚风味餐厅浦东店],[this.address:浦东新区浦东南路1138号上海湾大厦3层302室(近张杨路)],[this.telephone:021-68591778  ],[this.averageCost:89],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:14 CST 2013],[this.tags:[猪颈肉, 咖喱皇炒蟹, 泰式香茅手撕鸡]],[this.teses:null]
[this.name:清迈府泰国料理],[this.address:静安区康定路1019号(近延平路)],[this.telephone:021-52281588  ],[this.averageCost:84],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:24 CST 2013],[this.tags:[清蒸鱼, 咖喱椰香螃蟹, 咖喱菠萝炒饭]],[this.teses:null]
[this.name:泰蓝星],[this.address:普陀区长寿路1118号芳汇广场4层],[this.telephone:021-61076377  ],[this.averageCost:89],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:29 CST 2013],[this.tags:[猪颈肉, 咖喱皇炒蟹, 咖喱蟹, 东荫大虾汤]],[this.teses:null]
[this.name:泰泰小厨正大店],[this.address:浦东新区陆家嘴西路168号正大广场5楼01A,02A/B(近东方明珠)],[this.telephone:021-50471253  ],[this.averageCost:67],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:93%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:24 CST 2013],[this.tags:[泰式炒面, 火烧肉, 冬阴功汤, 甜酸鱼片]],[this.teses:null]
[this.name:蕉叶咖喱屋百联西郊店],[this.address:长宁区仙霞西路88号百联西郊购物中心1f-113铺(近哈密路)],[this.telephone:021-52178188  ],[this.averageCost:58],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:31 CST 2013],[this.tags:[印度咖喱鸡, 芒果色拉, 咖喱鸡]],[this.teses:null]
[this.name:大茴香徐汇店],[this.address:徐汇区广元西路189号(乐山路口)],[this.telephone:021-64476488  ],[this.averageCost:81],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:30 CST 2013],[this.tags:[越式春卷, 大茴香牛肉粉, 酸子鱼]],[this.teses:null]
[this.name:天泰餐厅新天地店],[this.address:卢湾区马当路159号(近兴业路)],[this.telephone:4008807729  ],[this.averageCost:117],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:27 CST 2013],[this.tags:[甜品, 咖喱蟹, 钱包, 咖喱大虾, 海鲜色拉]],[this.teses:null]
[this.name:华越楼古北店],[this.address:长宁区黄金城道781号(古北新街)],[this.telephone:021-62097669  ],[this.averageCost:80],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:80%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:30 CST 2013],[this.tags:[甘蔗虾, 冰沙, 火车头, 花生刨冰]],[this.teses:null]
[this.name:迈泰长宁龙之梦店],[this.address:长宁区长宁路1018号龙之梦购物中心黄中庭7层(近凯旋路)],[this.telephone:021-33727371  ],[this.averageCost:93],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:30 CST 2013],[this.tags:[咖喱牛腩, 椰子糕, 四季豆, 咖喱蟹]],[this.teses:null]
[this.name:福乐居],[this.address:静安区南京西路1515号嘉里中心107单元(近铜仁路)],[this.telephone:021-52986126  ],[this.averageCost:73],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:87%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:32 CST 2013],[this.tags:[叻沙, 拉沙, 海南鸡饭, 拉茶, 泰式冬荫汤]],[this.teses:null]
[this.name:藏珑泰极田子坊店],[this.address:卢湾区泰康路248弄14号(近瑞金二路)],[this.telephone:021-64733989  ],[this.averageCost:149],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:31 CST 2013],[this.tags:[芒果甜糯米, 泰式奶茶, 泰式柠檬鲈鱼]],[this.teses:null]
[this.name:凯文厨房印度菜华山路店],[this.address:静安区华山路231号2f希尔顿酒店对面],[this.telephone:021-62488292  ],[this.averageCost:100],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:39 CST 2013],[this.tags:[印度雪糕, 杂菜咖喱角, 印度奶茶, 烤饼]],[this.teses:null]
[this.name:兰奇餐厅],[this.address:闵行区黄桦路546号(近虹井路-东南亚风情街)],[this.telephone:021-54761068  ],[this.averageCost:63],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:34 CST 2013],[this.tags:[香叶糕, 萝卜糕炒蛋, 咖哩鸡, 米鲜]],[this.teses:null]
[this.name:皇家泰厨],[this.address:长宁区虹梅路3911号3号别墅(近虹桥路)],[this.telephone:021-62626260  ],[this.averageCost:145],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:39 CST 2013],[this.tags:[月亮虾饼, 冬阴功汤, 咖喱蟹, 菠萝炒饭]],[this.teses:null]
[this.name:印度小厨永嘉店],[this.address:徐汇区永嘉路570号4层(近岳阳路)],[this.telephone:021-64731517  ],[this.averageCost:110],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:40 CST 2013],[this.tags:[矮瓜蘑菇玛萨拉, 孜然虾仁饭, 炸虾球]],[this.teses:null]
[this.name:呀咪咖喱屋碧云路店],[this.address:浦东新区碧云路555号一楼(金桥家乐福)],[this.telephone:021-50306271   13701814480],[this.averageCost:30],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:40 CST 2013],[this.tags:[咖喱牛腩饭, 鲜菇咖喱蛋包饭, 雪芭, 绿咖喱]],[this.teses:null]
[this.name:汉泰东南亚风味餐厅安亭店],[this.address:墨玉南路1055号嘉亭荟城市生活广场401-403铺],[this.telephone:021-69501717  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:40 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:金牛苑淮海中路店],[this.address:卢湾区淮海中路381号中环广场3楼],[this.telephone:021-63915589  ],[this.averageCost:125],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:36 CST 2013],[this.tags:[芝士焗菌菇, 越南春卷, 生牛肉河粉]],[this.teses:null]
[this.name:印度小厨金桥店],[this.address:浦东新区蓝天路600号碧云体育休闲中心r4餐厅(近云山路)],[this.telephone:021-50302005  ],[this.averageCost:96],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:38 CST 2013],[this.tags:[金字塔米饼, 印度风味虾, 绿咖喱鸡, 拉茶]],[this.teses:null]
[this.name:狮城阿隆肉骨茶],[this.address:闵行区金汇路380号(近吴中路)],[this.telephone:021-51109435  ],[this.averageCost:65],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:33 CST 2013],[this.tags:[肉骨茶, 马来煎空心菜, 虾酱空心菜]],[this.teses:null]
[this.name:藏珑泰极湖南路店],[this.address:上海市徐汇区湖南路285号],[this.telephone:021-54663026  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:39 CST 2013],[this.tags:[冬阴功汤, 咖喱蟹, 西米糕, 拼盘]],[this.teses:null]
[this.name:哈乐餐厅],[this.address:闵行区东川路800号(近永平路，交大校区南区宿舍群内)],[this.telephone:021-54743155  ],[this.averageCost:9],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:50 CST 2013],[this.tags:[鸡骨酱面, 咖喱鸡排饭, 番茄肉酱面, 蛋包饭]],[this.teses:null]
[this.name:莲池南亚餐厅],[this.address:卢湾区泰康路274弄田子坊12号],[this.telephone:021-54652743  ],[this.averageCost:101],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:90%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:49 CST 2013],[this.tags:[手工自制酸奶, 羊肉咖喱, 奶油鸡肉咖喱]],[this.teses:null]
[this.name:滋滋星Pho Sizzling],[this.address:静安区吴江路200号2楼(近泰兴路)],[this.telephone:021-32100528  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:47 CST 2013],[this.tags:[越南扎肉沙拉, 越南春卷, 铁板饭, 鸡扒]],[this.teses:null]
[this.name:清迈天堂],[this.address:卢湾区进贤路145号(近茂名南路)],[this.telephone:021-62158491  ],[this.averageCost:95],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:49 CST 2013],[this.tags:[猪颈肉, 绿咖喱鸡, 柠檬清蒸鱼]],[this.teses:null]
[this.name:南新雅金象泰国餐厅],[this.address:黄浦区九江路700号南新雅大酒店2楼(近贵州路)],[this.telephone:021-63500000-88  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:42 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:藏珑泰极波特曼店],[this.address:南京西路1376号109室(近西康路)],[this.telephone:021-52520082  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:47 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:阿酿越南风味美食海兴广场店],[this.address:卢湾区瑞金南路1号海兴广场2楼],[this.telephone:021-64033805  ],[this.averageCost:47],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:50 CST 2013],[this.tags:[月亮虾饼, 火车头, 牙车筷, 香酥柠檬鸡]],[this.teses:null]
[this.name:迈泰金桥店],[this.address:浦东新区张杨路3611号金桥国际商业广场8座4楼(近金桥路)],[this.telephone:021-20233855  ],[this.averageCost:97],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:48 CST 2013],[this.tags:[三杯鸡, 猪颈肉, 咖喱牛腩, 青柠柚子冰]],[this.teses:null]
[this.name:藏珑泰极大拇指广场店],[this.address:芳甸路199弄大拇指广场19号3楼(近丁香路)],[this.telephone:021-50339223  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:44 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:融合马来西亚餐厅百盛店],[this.address:地址:卢湾区淮海中路918号百盛购物...],[this.telephone:],[this.averageCost:76],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:48 CST 2013],[this.tags:[巴生肉骨茶, 西式金丝虾, 咖喱鸡, 马来风光]],[this.teses:null]
[this.name:咖喱工房淮海店],[this.address:卢湾区陕西南路61号(近淮海路)],[this.telephone:021-54048992  ],[this.averageCost:36],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:54 CST 2013],[this.tags:[咖喱乌冬面, 咖喱牛肉, 罗颂汤, 土豆饼]],[this.teses:null]
[this.name:新加坡泰国村鱼翅新金桥店],[this.address:黄浦区北京西路61号新金桥广场(近西藏中路)],[this.telephone:021-62588585  ],[this.averageCost:525],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:58 CST 2013],[this.tags:[鱼翅, 砂锅蟹肉鱼翅, 鲍鱼, 银鳕鱼]],[this.teses:null]
[this.name:泰厨成都北路店],[this.address:黄浦区成都北路288号(近威海路)],[this.telephone:021-63277579  ],[this.averageCost:81],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:23:58 CST 2013],[this.tags:[冬阴功汤, 菠萝饭, 猪颈肉, 海鲜粉丝沙拉]],[this.teses:null]
