[this.name:正元韩国烧烤百联中环店],[this.address：普陀区真光路1288号百联中环购物广场4层(近梅川路)],[this.telephone：021-61392907  ],[this.averageCost：66],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:24 CST 2013],[this.tags：[炒年糕, 牛五花肉, 五花肉, 石锅拌饭, 培根]],[this.teses：null]
[this.name:韩风炭火烤肉静安店],[this.address：静安区万航渡路1-5号3楼3c室],[this.telephone：021-62491057  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:40 CST 2013],[this.tags：[石锅拌饭, 南瓜粥, 五花肉, 牛舌, 烤香菇]],[this.teses：null]
[this.name:PANKOO釜山料理四川北路店],[this.address：虹口区东宝兴路225号嘉杰国际4层(近东宝兴路)],[this.telephone：021-36356133  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：60%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:38 CST 2013],[this.tags：[金针菇, 调味牛舌, 南瓜粥, 炒年糕]],[this.teses：null]
[this.name:汉拿山96广场店],[this.address：上海浦东新区东方路796号96广场二楼229-232室],[this.telephone：021-61002285  ],[this.averageCost：69],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:32 CST 2013],[this.tags：[烤牛肉, 烤五花肉, 石锅拌饭, 五花肉]],[this.teses：null]
[this.name:PANKOO釜山料理港汇店],[this.address：徐汇区虹桥路1号港汇广场5楼(华山路口)],[this.telephone：021-64478626  ],[this.averageCost：73],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:41 CST 2013],[this.tags：[牛肉石锅拌饭, 牛舌, 五花肉, 烤香菇]],[this.teses：null]
[this.name:PANKOO釜山料理大宁店],[this.address：闸北区共和新路1968号大宁国际商业广场8座3楼(近大宁路)],[this.telephone：021-33870375  ],[this.averageCost：74],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：83%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:33 CST 2013],[this.tags：[五花肉, 牛肉石锅拌饭, 烤香菇, 烤牛舌]],[this.teses：null]
[this.name:韩罗苑烧烤龙柏店],[this.address：闵行区黄桦路128号1层(近红松路)],[this.telephone：021-54761968  ],[this.averageCost：65],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:33 CST 2013],[this.tags：[五花肉, 烤五花肉, 鸡脆骨, 牛肉, 泡菜]],[this.teses：null]
[this.name:PANKOO釜山料理淮海店],[this.address：卢湾区淮海中路158号淮海商城3层(淮海公园对面)],[this.telephone：021-53825900  ],[this.averageCost：60],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：83%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:36 CST 2013],[this.tags：[精品五花肉, 南瓜粥, 牛肉石锅拌饭]],[this.teses：null]
[this.name:Pankoo釜山料理川沙店],[this.address：浦东新区川沙镇西市街188号玛雅现代生活广场3楼],[this.telephone：021-38790929  ],[this.averageCost：62],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:41 CST 2013],[this.tags：[五花肉, 南瓜粥, 牛排, 炒年糕, 牛舌]],[this.teses：null]
[this.name:Pankoo釜山料理长寿路店],[this.address：静安区万航渡路889号悦达889广场l311-l312室(长寿路口)],[this.telephone：021-32212792  ],[this.averageCost：60],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:41 CST 2013],[this.tags：[石锅拌饭, 炒年糕, 泡菜饼, 五花肉, 肥牛]],[this.teses：null]
[this.name:大学路杨浦店],[this.address：杨浦区政民路485号(近武东路)],[this.telephone：021-65106328  ],[this.averageCost：44],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:35 CST 2013],[this.tags：[冷面, 烤五花肉, 五花肉, 石锅拌饭]],[this.teses：null]
[this.name:正一品紫藤路店],[this.address：闵行区紫藤路294号(近青杉路，近环西一大道)],[this.telephone：021-34318457  ],[this.averageCost：100],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:47 CST 2013],[this.tags：[烤牛肉, 蒸蛋, 调味牛排, 炒粉丝, 牛舌]],[this.teses：null]
[this.name:汉拿山韩式烤肉天山路店],[this.address：上海市天山路341号缤谷文化休闲广场第1幢第309单元],[this.telephone：021-32502708  ],[this.averageCost：65],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：50%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:48 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:偶巴尔坛吴中路店],[this.address：闵行区吴中路1099号2层],[this.telephone：021-51503377  ],[this.averageCost：114],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:48 CST 2013],[this.tags：[红豆冰, 牛肠, 牛肚, 辣炒章鱼, 牛心]],[this.teses：null]
[this.name:元祖明洞刀削面],[this.address：星港街268号中天湖畔广场2f],[this.telephone：021-62651888  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:48 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:金达莱韩式料理店金高路店],[this.address：浦东新区金高路1296弄15号1层(近乐园路)],[this.telephone：021-50310718  ],[this.averageCost：44],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:46 CST 2013],[this.tags：[拌吉梗, 石锅拌饭, 牛肉石锅拌饭, 辣年糕]],[this.teses：null]
[this.name:韩舍西藏中路店],[this.address：西藏中路(港陆广场北侧)],[this.telephone：021-63600507  ],[this.averageCost：44],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：81%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:47 CST 2013],[this.tags：[南瓜粥, 烤五花肉, 五花肉, 土豆饼]],[this.teses：null]
[this.name:虹东韩国料理多伦路店],[this.address：虹口区四川北路多伦路239号(近四川北路)],[this.telephone：021-65403636  ],[this.averageCost：49],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:46 CST 2013],[this.tags：[烤肉, 泡菜, 炒年糕, 金枪鱼色拉, 炒辣年糕]],[this.teses：null]
[this.name:沙拉波尔梅陇西路店],[this.address：闵行区梅陇西路2088号(近环南二大道)],[this.telephone：021-54156849  ],[this.averageCost：80],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:43 CST 2013],[this.tags：[烤五花肉, 石锅拌饭, 大酱汤, 炒粉丝, 泡菜]],[this.teses：null]
[this.name:韩亭苑一号店],[this.address：宝山区聚丰园路9弄58号(弘基休闲广场，近祁连山路，近上海大学)],[this.telephone：021-66161656  ],[this.averageCost：33],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:46 CST 2013],[this.tags：[海参, 石锅拌饭, 猪肉拌饭, 炒鱿鱼]],[this.teses：null]
[this.name:高丽烧烤五原店],[this.address：徐汇区五原路181弄1号],[this.telephone：021-64315236  ],[this.averageCost：71],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：90%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:47 CST 2013],[this.tags：[葱油饼, 拌金针菇, 冷面, 五花肉, 米肠]],[this.teses：null]
[this.name:韩亭娘家黄渡路店],[this.address：虹口区黄渡路8号(近四川北路)],[this.telephone：021-65872183  ],[this.averageCost：38],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:58 CST 2013],[this.tags：[石锅拌饭, 冷面, 五花肉, 甜辣酱五花肉]],[this.teses：null]
[this.name:甫熙苑港汇店],[this.address：徐汇区虹桥路1号港汇广场602号(华山路口)],[this.telephone：021-64474805  ],[this.averageCost：100],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:57 CST 2013],[this.tags：[参鸡汤, 泡菜饭, 泡菜, 泡菜汤, 泡菜饼]],[this.teses：null]
[this.name:乡村土城锦绣江南店],[this.address：闵行区金汇南路193号(近虹泉路)],[this.telephone：021-34213232  ],[this.averageCost：88],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:58:01 CST 2013],[this.tags：[米酒, B套餐, 烤鸭肉, 海带汤, 五花肉]],[this.teses：null]
[this.name:大家韩国料理],[this.address：闵行区紫藤路280号(近环西一大道)],[this.telephone：021-34316979  ],[this.averageCost：81],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:58 CST 2013],[this.tags：[五花肉, 炒年糕, 海鲜豆腐汤, 鱿鱼, 泡菜饼]],[this.teses：null]
[this.name:Pankoo釜山料理金汇店],[this.address：闵行区金汇路528号世贸虹桥购物中心1F],[this.telephone：021-34685672  ],[this.averageCost：56],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:55 CST 2013],[this.tags：[精品肥牛, 肥牛, 牛舌, 牛肉拌饭, 菲力牛排]],[this.teses：null]
[this.name:PANKOO釜山料理七宝店],[this.address：闵行区七莘路3655号嘉茂购物广场4楼(近沪星路)],[this.telephone：021-64198315  ],[this.averageCost：60],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:55 CST 2013],[this.tags：[石锅拌饭牛舌]],[this.teses：null]
[this.name:江源韩国料理],[this.address：宝山区友谊支路30号],[this.telephone：021-56113323  ],[this.averageCost：49],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:52 CST 2013],[this.tags：[豆腐汤, 泡菜饼, 大酱汤, 石锅拌饭]],[this.teses：null]
[this.name:平壤玉流酒家],[this.address：徐汇区漕溪北路439号建国宾馆3层(南丹路口)],[this.telephone：021-64811569   13818800839],[this.averageCost：201],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：87%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:50 CST 2013],[this.tags：[炒粉丝, 烤肉, 烤牛肉, 神仙炉, 冷面, 米肠]],[this.teses：null]
[this.name:韩国馆万都店],[this.address：长宁区兴义路8号万都商城2层(近遵义南路)],[this.telephone：021-52081579  ],[this.averageCost：113],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:55 CST 2013],[this.tags：[酱汁烤肉, 参鸡汤, 辣白菜, 石锅拌饭]],[this.teses：null]
[this.name:禾风韩国烧烤五角场店],[this.address：杨浦区凇沪路151号中环国际大厦1楼(政通路口)],[this.telephone：021-55671717  ],[this.averageCost：80],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:57:58 CST 2013],[this.tags：[凉拌金针菇, 五花肉, 禾风特制牛肉, 牛舌]],[this.teses：null]
[this.name:PANKOO釜山料理南京东路店],[this.address：黄浦区南京东路299号宏伊广场6楼(河南中路口)],[this.telephone：021-33665362  ],[this.averageCost：71],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:58:14 CST 2013],[this.tags：[南瓜粥, 烤香菇, 精品五花肉, 五花肉, 牛舌]],[this.teses：null]
[this.name:田园烧烤韩国料理店黄兴路店],[this.address：杨浦区黄兴路890号],[this.telephone：021-65183855  ],[this.averageCost：64],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:58:07 CST 2013],[this.tags：[铁板鱿鱼, 海鲜炒年糕, 烤培根, 石锅拌饭]],[this.teses：null]
[this.name:大学路闵行店],[this.address：闵行区东川路811弄23-24号(近交通大学)],[this.telephone：021-34290736  ],[this.averageCost：37],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:58:04 CST 2013],[this.tags：[炒年糕, 石锅拌饭, 泡菜饼, 五花肉, 炒粉丝]],[this.teses：null]
