[this.name:巴贝拉南汇南门店],[this.address：上海市惠南镇南门大街18号4层],[this.telephone：021-58027737  ],[this.averageCost：43],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:35:52 CST 2013],[this.tags：[烤鸡翅, 西西里肉酱饭, 蘑菇汤, 布丁, 鸡翅]],[this.teses：null]
[this.name:萨莉亚海兴广场店],[this.address：卢湾区瑞金南路1号海兴广场2层(近肇嘉浜路)],[this.telephone：021-64037609  ],[this.averageCost：29],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:35:53 CST 2013],[this.tags：[原味意面, 金枪鱼色拉, 蜗牛, 烤香肠]],[this.teses：null]
[this.name:巴贝拉梅陇路店],[this.address：上海市梅陇路257号1],[this.telephone：021-64546897  ],[this.averageCost：37],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:35:58 CST 2013],[this.tags：[西西里肉酱饭, 芒果布丁, 匹萨, 鸡翅, 蜗牛]],[this.teses：null]
[this.name:巴贝拉大华店],[this.address：上海市大华路518号1],[this.telephone：021-66407677  ],[this.averageCost：41],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：66%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:01 CST 2013],[this.tags：[金枪鱼色拉, 提拉米苏, 培根茄汁意面, 鸡翅]],[this.teses：null]
[this.name:萨莉亚长寿路店],[this.address：普陀区长寿路155号调频壹广场6层(近陕西北路)],[this.telephone：021-31315073  ],[this.averageCost：30],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：66%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:00 CST 2013],[this.tags：[披萨, 意面, 意大利面, 鸭胸肉, 色拉, 蜗牛]],[this.teses：null]
[this.name:巴贝拉共江店],[this.address：共和新路5219号家乐福1层],[this.telephone：021-56767177  ],[this.averageCost：54],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：33%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:35:58 CST 2013],[this.tags：[鸡翅, 土豆泥, 冰咖啡, 果醋]],[this.teses：null]
[this.name:巴贝拉文峰广场店],[this.address：浦东新区张杨北路801号文峰广场1层(近五莲路)],[this.telephone：4007787878  ],[this.averageCost：38],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:03 CST 2013],[this.tags：[PIZZA, 鸡翅, 披萨, 咖喱鸡排饭]],[this.teses：null]
[this.name:豪享来莲花南路店],[this.address：闵行区莲花南路1188弄52-54号(春城休闲街内，近春申路)],[this.telephone：021-54993314  ],[this.averageCost：41],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:35:59 CST 2013],[this.tags：[菲力牛排, 黑胡椒牛排套餐]],[this.teses：null]
[this.name:王品台塑仙乐斯店],[this.address：静安区南京西路388号仙乐斯广场3楼(黄陂北路口)],[this.telephone：021-53020581  ],[this.averageCost：280],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:01 CST 2013],[this.tags：[皇家牛排, 巧克力拉瓦, 鹅肝色拉]],[this.teses：null]
[this.name:莫奈西餐厅],[this.address：长宁区延安西路1155号绿地豪生全套房酒店1f(近番禺路)],[this.telephone：021-52382555  ],[this.averageCost：106],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：50%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:06 CST 2013],[this.tags：[fun, 牛排, seafood, 芒果布丁]],[this.teses：null]
[this.name:巴贝拉控江路店],[this.address：上海市本溪路280号2层],[this.telephone：021-65797327  ],[this.averageCost：38],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：50%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:35:59 CST 2013],[this.tags：[匹萨, 鸡翅, 提拉米苏, 培根香肠卷, 蜗牛饭]],[this.teses：null]
[this.name:巴贝拉张江店],[this.address：浦东新区碧波路635号2层11-12(近张江地铁站)],[this.telephone：021-50277793  ],[this.averageCost：39],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:35:56 CST 2013],[this.tags：[意面, 披萨, 鸡翅, 特色烤翅, 特色烤鸡翅]],[this.teses：null]
[this.name:安东尼西班牙餐厅],[this.address：上海市静安区巨鹿路794号],[this.telephone：021-52049879  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:13 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:必胜客欢乐餐厅瑞虹餐厅],[this.address：临平路133弄14号瑞虹二期],[this.telephone：021-61239390  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:11 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:萨莉亚泓鑫广场店],[this.address：长宁区天山路762号泓鑫广场b2-复2室(近娄山关路)],[this.telephone：021-62332669  ],[this.averageCost：32],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:14 CST 2013],[this.tags：[蜗牛, 金枪鱼色拉, 批萨, 蒜香鸡排, 肉酱饭]],[this.teses：null]
[this.name:王品台塑正大广场店],[this.address：陆家嘴西路168号正大广场8楼(近东方明珠)],[this.telephone：021-58301310  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:09 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:萨莉亚田林路店],[this.address：徐汇区田林路124号2楼(近桂林路)],[this.telephone：021-64706462  ],[this.averageCost：31],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:13 CST 2013],[this.tags：[畅饮, 烤蜗牛, 威尼斯风味香草五目肠]],[this.teses：null]
[this.name:欧萨克顾村店],[this.address：宝山区顾村镇电台路408号],[this.telephone：4007201577  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:14 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:巴贝拉江川店],[this.address：上海市江川路277号2层],[this.telephone：021-64359478  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:12 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:巴贝拉赤峰路店],[this.address：赤峰路轻轨站1层],[this.telephone：021-26031797  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:12 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:萨莉亚海宁路店],[this.address：虹口区海宁路307号爱思大厦2楼(近乍浦路)],[this.telephone：021-63071009  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:14 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:卡普里休闲餐厅],[this.address：浦东新区东昌路567号(近浦东南路)],[this.telephone：021-58783996  ],[this.averageCost：53],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:12 CST 2013],[this.tags：[三杯雞, 水煮鲶鱼]],[this.teses：null]
[this.name:必胜客假日百货店],[this.address：杨浦区鞍山路1号假日百货1-2层(近控江路)],[this.telephone：021-65021448  ],[this.averageCost：72],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：94%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:28 CST 2013],[this.tags：[超级至尊, 鸡翅, 意大利面, 批萨, 烤鸡翅]],[this.teses：null]
[this.name:巴贝拉五角场店],[this.address：杨浦区淞沪路151号2层(近政通路)],[this.telephone：021-65659177  ],[this.averageCost：39],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：98%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:23 CST 2013],[this.tags：[鸡翅, 意大利肉酱面, 焗饭, 墨西哥热浪匹萨]],[this.teses：null]
[this.name:爵士牛排川沙店],[this.address：地址:浦东新区川沙镇妙境路1118号...],[this.telephone：],[this.averageCost：45],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:16 CST 2013],[this.tags：[牛排, 意大利面, 爵士牛排, 没有]],[this.teses：null]
[this.name:西堤牛排新世界店],[this.address：黄浦区南京西路2-88号新世界城5层(西藏中路口)],[this.telephone：021-63594506  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:20 CST 2013],[this.tags：[抹茶慕斯, 法式蜗牛汤, 马德里生牛肉, 面包]],[this.teses：null]
[this.name:巴贝拉四川北路店],[this.address：虹口区四川北路1885号2层(近多伦路)],[this.telephone：021-65877772  ],[this.averageCost：44],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:17 CST 2013],[this.tags：[烤鸡翅, 意大利肉酱面, 提拉米苏]],[this.teses：null]
[this.name:萨莉亚五角场店],[this.address：杨浦区邯郸路660号万达商业广场食品一店3楼(近淞沪路)],[this.telephone：021-33620148  ],[this.averageCost：35],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：95%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:28 CST 2013],[this.tags：[鸡翅, 培根批萨, 意大利面, 金枪鱼色拉]],[this.teses：null]
[this.name:棒约翰披萨共和新路餐厅],[this.address：闸北区共和新路1986号大宁国际商业广场1层(近大宁路)],[this.telephone：021-56037272  ],[this.averageCost：65],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:25 CST 2013],[this.tags：[芝士条, 匹萨, 鸡翅, BBQ烤肋]],[this.teses：null]
[this.name:豪享来长清路店],[this.address：浦东新区长清路92号(近成山路)],[this.telephone：021-50566580  ],[this.averageCost：49],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:28 CST 2013],[this.tags：[黑胡椒牛排, 牛排套餐, 水晶包, 澳洲牛排]],[this.teses：null]
[this.name:东方明珠空中旋转餐厅],[this.address：浦东新区世纪大道1号东方明珠电视塔(近银城北路,近二号线陆家嘴站)],[this.telephone：021-58791888  ],[this.averageCost：185],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：97%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:25 CST 2013],[this.tags：[法式蜗牛, 风景, 蛋糕, 抹茶蛋糕, 芝士蛋糕]],[this.teses：null]
[this.name:必胜客欢乐餐厅美罗城店],[this.address：徐汇区肇嘉浜路1111号美罗城1层],[this.telephone：021-64268378  ],[this.averageCost：65],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：99%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:17 CST 2013],[this.tags：[鸡翅, 抹茶雪域蛋糕, 披萨, 浓情香鸡翼]],[this.teses：null]
[this.name:比萨马上诺新天地店],[this.address：卢湾区黄陂南路380号新天地南里广场(近兴业路)],[this.telephone：021-53833999  ],[this.averageCost：116],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：94%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:31 CST 2013],[this.tags：[提拉米苏, PIZZA, 北京烤鸭pizza]],[this.teses：null]
[this.name:红房子法国餐厅],[this.address：卢湾区陕西南路35号红房子楼房6层],[this.telephone：021-62553338  ],[this.averageCost：168],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:38 CST 2013],[this.tags：[牛排, 甜点, 牛尾汤, 蜗牛, 鹅肝, 羊排]],[this.teses：null]
[this.name:泛纳宾中西美食龙之梦店],[this.address：长宁区长宁路1018号6F6081],[this.telephone：021-62109858  ],[this.averageCost：58],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:39 CST 2013],[this.tags：[雪茄虾, 海鲜大烤盘, 芝士焗虾蓉面]],[this.teses：null]
[this.name:棒约翰披萨来福士餐厅],[this.address：黄浦区西藏中路268号来福士广场b1层(近福州路)],[this.telephone：4008887272  ],[this.averageCost：33],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:36:30 CST 2013],[this.tags：[鸡翅, 匹萨, 北京鸭匹萨, 披萨, 吞拿鱼沙拉]],[this.teses：null]
