[this.name:克莉丝汀松江人民店],[this.address：松江区人民北路169号(近中山二路)],[this.telephone：021-57811937  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:01 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀报春路店],[this.address：闵行区报春路226号(近龙茗路)],[this.telephone：021-64130104  ],[this.averageCost：20],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:02 CST 2013],[this.tags：[可用信用卡, 蛋糕店, 蛋糕]],[this.teses：null]
[this.name:克莉丝汀包头路店],[this.address：杨浦区包头路370号(近嫩江路)],[this.telephone：021-65272949  ],[this.averageCost：15],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:00 CST 2013],[this.tags：[饼屋, 蛋糕, map, 糕点]],[this.teses：null]
[this.name:克莉丝汀漕宝店],[this.address：闵行区漕宝路1489号(静安新城)],[this.telephone：021-54785530  ],[this.averageCost：18],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：87%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:01 CST 2013],[this.tags：[饼屋, 小吃, 食品, 甜品冷饮]],[this.teses：null]
[this.name:克莉丝汀交大闵行店],[this.address：闵行区东川路885号(近沧源路)],[this.telephone：021-34202858  ],[this.averageCost：16],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:00 CST 2013],[this.tags：[茶点, 甜品冷饮, map, 食品]],[this.teses：null]
[this.name:元祖南翔店],[this.address：上海市嘉定区南翔解放街2-6号(近沪宜公路)],[this.telephone：021-69120741  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:03:59 CST 2013],[this.tags：[甜品, 订蛋糕, 礼盒, 节日礼品]],[this.teses：null]
[this.name:克莉丝汀文汇路二店],[this.address：松江区文汇路710号],[this.telephone：021-37667337  ],[this.averageCost：12],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:03:57 CST 2013],[this.tags：[茶点, 可用信用卡, 快餐, 甜点]],[this.teses：null]
[this.name:红宝石新村路店],[this.address：普陀区新村路397号(同济医院门口)],[this.telephone：021-56618805  ],[this.averageCost：6],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:03:54 CST 2013],[this.tags：[餐饮美食]],[this.teses：null]
[this.name:克莉丝汀万安街二店],[this.address：朱泾镇万安街874号(近公园路)],[this.telephone：021-57327241  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:08 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀秀南店],[this.address：奉贤区南桥秀南路194号(近解放西路)],[this.telephone：021-57107645  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:18 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀华强街店],[this.address：青浦区华新镇华强街580号(近新凤北路)],[this.telephone：021-59797496  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:13 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀饼屋奉贤人民中店],[this.address：人民中路260号（近新建路）],[this.telephone：021-57187178  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:13 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀饼屋南翔店],[this.address：嘉定区南翔镇古漪园路392号(近民主街)],[this.telephone：021-59125652  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:16 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀泖港店],[this.address：松江区新宾路238号],[this.telephone：021-57862585  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:05 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀青安店],[this.address：青浦区青安路254号(青赵路口)],[this.telephone：021-69220830  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:15 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀饼屋南奉公路店],[this.address：南奉公路9731号（近华苑路）],[this.telephone：021-57423567  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:11 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀饼屋江学路店],[this.address：江学路537号],[this.telephone：021-67752883  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:06 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:克莉丝汀中山中路店],[this.address：松江区中山中路88号],[this.telephone：021-57822189  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:10 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:元祖川沙店],[this.address：上海市浦东新区川黄路59号(近新川路)],[this.telephone：021-58901601  ],[this.averageCost：76],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:26 CST 2013],[this.tags：[礼盒, 节日礼品, 订蛋糕, 月饼]],[this.teses：null]
[this.name:克莉丝汀居家桥路店],[this.address：浦东新区浦东大道2543号(居家桥)],[this.telephone：021-58503138  ],[this.averageCost：24],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:23 CST 2013],[this.tags：[面包, 甜品冷饮, 甜点]],[this.teses：null]
[this.name:元祖松江店],[this.address：上海市松江区中山中路99号(肯德基隔壁)],[this.telephone：021-57724585  ],[this.averageCost：24],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：93%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:20 CST 2013],[this.tags：[礼盒, 订蛋糕, 月饼, 甜品]],[this.teses：null]
[this.name:克莉丝汀蓝村路店],[this.address：浦东新区蓝村路492号(东方路/南泉路/01终点站)],[this.telephone：021-50896950  ],[this.averageCost：23],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：94%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:20 CST 2013],[this.tags：[糕点, 饼屋, 面包, 小吃, 蛋糕]],[this.teses：null]
[this.name:红宝石曹杨店],[this.address：普陀区中山北路3015号],[this.telephone：021-52710197  ],[this.averageCost：12],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:22 CST 2013],[this.tags：[面包甜点, 甜点, 面包甜点]],[this.teses：null]
[this.name:红宝石华山店],[this.address：静安区华山路375号(近常熟路)],[this.telephone：021-62489212  ],[this.averageCost：30],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:19 CST 2013],[this.tags：[面包甜点, 面包甜点、老字号]],[this.teses：null]
[this.name:红宝石打浦路店],[this.address：卢湾区打浦路335号(近瞿溪路)],[this.telephone：021-63025378  ],[this.averageCost：17],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:24 CST 2013],[this.tags：[蛋糕, 奶油小方, 蛋糕店]],[this.teses：null]
[this.name:红宝石新闸店],[this.address：静安区新闸路1384号(近西康路)],[this.telephone：021-62563716  ],[this.averageCost：12],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:23 CST 2013],[this.tags：[面包甜点, 蛋糕, 面包甜点]],[this.teses：null]
[this.name:静安面包房四川店],[this.address：虹口区四川北路2044号],[this.telephone：021-56665379  ],[this.averageCost：9],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:26 CST 2013],[this.tags：[面包, 甜品冷饮, 面包店, 甜点]],[this.teses：null]
[this.name:红宝石四平路店],[this.address：虹口区四平路782-7号(近天宝路)],[this.telephone：021-65758359  ],[this.averageCost：10],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:23 CST 2013],[this.tags：[甜品冷饮, 面包店]],[this.teses：null]
[this.name:可颂坊控江复合店],[this.address：杨浦区控江路1882-1884号(近许昌路)],[this.telephone：021-65033591  ],[this.averageCost：16],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:35 CST 2013],[this.tags：[食品, 其它, 蛋糕店, 面包甜点]],[this.teses：null]
[this.name:红宝石行知路店],[this.address：宝山区行知路448号],[this.telephone：021-66403675  ],[this.averageCost：13],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:32 CST 2013],[this.tags：[蛋糕店, 蛋糕, 甜品冷饮]],[this.teses：null]
[this.name:莉莲蛋挞四川北路店],[this.address：虹口区四川北路1846号(近横滨桥)],[this.telephone：021-65873320  ],[this.averageCost：9],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:32 CST 2013],[this.tags：[蛋挞, 面包甜点, 面包]],[this.teses：null]
[this.name:克莉丝汀莘东路店],[this.address：闵行区莘东路109号(近莘浜路)],[this.telephone：021-54954639  ],[this.averageCost：30],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:28 CST 2013],[this.tags：[饼屋, 糕点, 克莉斯汀]],[this.teses：null]
[this.name:元祖莘潭店],[this.address：上海市闵行区莘潭路2号(近七莘路)],[this.telephone：021-54958985  ],[this.averageCost：20],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:35 CST 2013],[this.tags：[订蛋糕, 节日礼品, 甜品, 月饼]],[this.teses：null]
[this.name:元祖崇明店],[this.address：上海市崇明县八一路308号(近人民路)],[this.telephone：021-39611509  ],[this.averageCost：38],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:33 CST 2013],[this.tags：[甜品, 订蛋糕, 月饼, 礼盒]],[this.teses：null]
[this.name:红宝石万航渡路店],[this.address：静安区万航渡路625号(近武定西路)],[this.telephone：021-62490085  ],[this.averageCost：14],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:04:32 CST 2013],[this.tags：[面包甜点, 糕点, 饼屋, 食品]],[this.teses：null]
