[this.name:许留山滨江大道店],[this.address：浦东新区滨江大道1号富都段滨江花园内(浦东南路口)],[this.telephone：021-58786198  ],[this.averageCost：35],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：90%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:32 CST 2013],[this.tags：[芒果布丁, 杨枝金捞, 芒果捞野, 芒果系列]],[this.teses：null]
[this.name:哈根达斯港汇店],[this.address：徐汇区虹桥路1号(港汇广场内街157-160室)],[this.telephone：021-64077303  ],[this.averageCost：84],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：90%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:28 CST 2013],[this.tags：[夏威夷果仁, 提拉米苏, 冰激凌火锅]],[this.teses：null]
[this.name:哈根达斯长宁龙之梦店],[this.address：长宁区长宁路1018号龙之梦购物中心1层(近凯旋路)],[this.telephone：021-62128249  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：92%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:30 CST 2013],[this.tags：[芒果雪芭, 抹茶, 夏威夷果仁, 曲奇香奶]],[this.teses：null]
[this.name:哈根达斯万达店],[this.address：杨浦区邯郸路660号万达商业广场1层(近淞沪路)],[this.telephone：021-65652181  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:29 CST 2013],[this.tags：[火锅, 冰激凌火锅, 提拉米苏, 曲奇, 芒果]],[this.teses：null]
[this.name:DQ冰雪皇后田林店],[this.address：徐汇区田林路114号1层(近桂林路)],[this.telephone：021-64512539  ],[this.averageCost：20],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:30 CST 2013],[this.tags：[抹茶杏仁, 暴风雪系列, 浓郁抹茶]],[this.teses：null]
[this.name:DQ冰雪皇后西郊店],[this.address：长宁区仙霞西路88号百联西郊购物中心1层(近哈密路)],[this.telephone：021-52186024  ],[this.averageCost：22],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：97%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:26 CST 2013],[this.tags：[奥利奥暴风雪, 香草暴风雪, 抹茶暴风雪]],[this.teses：null]
[this.name:DQ冰雪皇后百联中环一店],[this.address：普陀区真光路1288号百联中环1楼(近梅川路)],[this.telephone：021-61392364  ],[this.averageCost：22],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:29 CST 2013],[this.tags：[暴风雪系列, 暴风雪, 抹茶巧克力, 抹茶杏仁]],[this.teses：null]
[this.name:许留山南京东路店],[this.address：黄浦区南京东路800号东方商厦2层(近西藏中路)],[this.telephone：021-63229676  ],[this.averageCost：33],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：87%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:30 CST 2013],[this.tags：[芒果捞野, 多芒椰黑糯米, 芒果糯米糍]],[this.teses：null]
[this.name:DQ冰雪皇后长宁龙之梦店],[this.address：长宁区长宁路999号多媒体生活广场1楼(近汇川路)],[this.telephone：021-52370772  ],[this.averageCost：23],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：97%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:25 CST 2013],[this.tags：[暴风雪, 抹茶杏仁, 香草暴风雪, 抹茶红豆]],[this.teses：null]
[this.name:DQ冰雪皇后迪美店],[this.address：黄浦区武胜路218号(迪美购物中心，近人民广场)],[this.telephone：021-63582278  ],[this.averageCost：20],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：85%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:33 CST 2013],[this.tags：[浓郁抹茶, 暴风雪系列, 杏仁提拉米苏]],[this.teses：null]
[this.name:星巴克正大广场店],[this.address：浦东新区陆家嘴西路168号正大广场3层(近东方明珠)],[this.telephone：021-50471013  ],[this.averageCost：47],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：97%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:35 CST 2013],[this.tags：[摩卡, 星冰乐, 抹茶星冰乐, 巧克力星冰乐]],[this.teses：null]
[this.name:DQ冰雪皇后五莲店],[this.address：浦东新区张杨北路801号上海文峰广场1层f1-101-1(近五莲路)],[this.telephone：021-50385831  ],[this.averageCost：20],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:34 CST 2013],[this.tags：[提拉米苏, 暴风雪, 暴风雪系列, 抹茶杏仁]],[this.teses：null]
[this.name:酷圣石金桥店],[this.address：浦东新区张杨路3611号金桥国际广场],[this.telephone：021-20233040  ],[this.averageCost：35],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:39 CST 2013],[this.tags：[抹茶冰淇淋, 提拉米苏, 咖啡, 摩卡, 香草]],[this.teses：null]
[this.name:酷圣石大悦城店],[this.address：西藏北路166号号上海大悦城购物中心B1-16],[this.telephone：021-36338308  ],[this.averageCost：30],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:39 CST 2013],[this.tags：[酷圣石最爱, 草莓香蕉圆舞曲, 爱恋巧克力]],[this.teses：null]
[this.name:牛奶棚昌平路店],[this.address：静安区昌平路318号],[this.telephone：021-62712144  ],[this.averageCost：16],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:36 CST 2013],[this.tags：[掼奶油, 惯奶油, 酸奶, 肉松卷, 布丁蛋糕]],[this.teses：null]
[this.name:星巴克虹桥天都店],[this.address：长宁区天山路919号虹桥天都101号商铺],[this.telephone：021-62332278  ],[this.averageCost：32],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:35 CST 2013],[this.tags：[拿铁, 摩卡, 香草星冰乐, 香草拿铁]],[this.teses：null]
[this.name:哈根达斯96广场店],[this.address：浦东新区东方路796号96广场151-152室(近张杨路)],[this.telephone：021-61060026  ],[this.averageCost：63],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:38 CST 2013],[this.tags：[提拉米苏, 草莓, 抹茶, 夏威夷果仁]],[this.teses：null]
[this.name:DQ冰雪皇后南汇乐购店],[this.address：惠南镇南门大街18号乐购1楼],[this.telephone：021-58010427  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:37 CST 2013],[this.tags：[暴风雪]],[this.teses：null]
[this.name:DQ冰雪皇后大悦城店],[this.address：闸北区西藏北路166号大悦城],[this.telephone：021-36351727  ],[this.averageCost：20],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:38 CST 2013],[this.tags：[暴风雪]],[this.teses：null]
[this.name:DQ冰雪皇后黄兴店],[this.address：杨浦区黄兴路1618号大润发1层28号(近国权东路)],[this.telephone：021-55062526  ],[this.averageCost：21],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:38 CST 2013],[this.tags：[暴风雪]],[this.teses：null]
[this.name:哈根达斯仲盛店],[this.address：莘朱路168号1楼GF-11商铺(近仲盛世界商城)],[this.telephone：021-34633325  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:43 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:哈根达斯江桥万达店],[this.address：嘉定区金沙江西路1051弄1号1018商铺],[this.telephone：021-59976886  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:44 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:DQ冰雪皇后国际美食城店],[this.address：地址:浦东新区张杨路601号浦东国际...],[this.telephone：],[this.averageCost：21],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:41 CST 2013],[this.tags：[杏仁提拉米苏, 椰香杏仁, 地动心摇]],[this.teses：null]
[this.name:满记甜品大悦城店],[this.address：地址:闸北区西藏北路166号大悦城3...],[this.telephone：],[this.averageCost：27],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:42 CST 2013],[this.tags：[芒果白雪黑糯米甜甜, 芒果班戟, 生磨芝麻糊]],[this.teses：null]
[this.name:DQ冰雪皇后宝山安信店],[this.address：地址:牡丹江路1258号易买得超市1...],[this.telephone：],[this.averageCost：15],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:40 CST 2013],[this.tags：[浓郁抹茶]],[this.teses：null]
[this.name:DQ冰雪皇后奉贤百联店],[this.address：地址:南桥镇百齐路228-288号第...],[this.telephone：],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:43 CST 2013],[this.tags：[猕猴桃, 坚果, 抹茶]],[this.teses：null]
[this.name:哈根达斯金桥店],[this.address：浦东新区张杨路3611号金桥国际商业广场(近博山东路)],[this.telephone：021-20233069  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:42 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:DQ冰雪皇后成山店],[this.address：地址:锦尊路521号(近巴黎春天百货...],[this.telephone：],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:45 CST 2013],[this.tags：[暴风雪奥利奥]],[this.teses：null]
[this.name:DQ冰雪皇后七宝乐购店],[this.address：七莘路3155号七宝乐购1层],[this.telephone：021-34682577  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:41 CST 2013],[this.tags：[有个坐的地方哦]],[this.teses：null]
[this.name:DQ冰雪皇后浦东商场店],[this.address：浦东新区东门大街200号（浦东商场1层）],[this.telephone：021-58001497  ],[this.averageCost：21],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:41 CST 2013],[this.tags：[抹茶杏仁]],[this.teses：null]
[this.name:哈根达斯大宁店],[this.address：闸北区共和新路1918号大宁国际商业广场一层101b室],[this.telephone：021-56770031  ],[this.averageCost：58],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：93%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:49 CST 2013],[this.tags：[葡萄朗姆酒, 抹茶, 香草, 心花怒放]],[this.teses：null]
[this.name:DQ冰雪皇后豫园店],[this.address：黄浦区豫园路112号(近福佑路)],[this.telephone：021-63282447  ],[this.averageCost：20],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:50 CST 2013],[this.tags：[暴风雪, 浓郁抹茶暴风雪, 奥里奥, 抹茶杏仁]],[this.teses：null]
[this.name:哈根达斯豫园店],[this.address：黄浦区福佑路234号豫园商城(kfc下面，近旧校场路)],[this.telephone：021-63730003  ],[this.averageCost：82],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：81%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:49 CST 2013],[this.tags：[冰淇淋, 曲奇香奶口味冰淇淋, 甜蜜曼哈顿]],[this.teses：null]
[this.name:星巴克南方商城店],[this.address：闵行区沪闵路7388号友谊南方商城1层],[this.telephone：021-64123485  ],[this.averageCost：32],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:49 CST 2013],[this.tags：[摩卡, 星冰乐, 焦糖玛其朵, 蓝莓芝士蛋糕]],[this.teses：null]
[this.name:麦咖啡福泉路店],[this.address：上海金钟路631弄3号楼105室],[this.telephone：021-52728951  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:46 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:DQ冰雪皇后又一城店],[this.address：杨浦区淞沪路8号百联又一城购物中心b1层(近邯郸路)],[this.telephone：021-33620286  ],[this.averageCost：22],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：88%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:48 CST 2013],[this.tags：[巧克力奥利奥, 抹茶杏仁, 暴风雪系列]],[this.teses：null]
[this.name:安徒生冰淇淋虹口龙之梦店],[this.address：虹口区西江湾路388号虹口凯德龙之梦购物中心1楼],[this.telephone：021-5241659  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:47 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:安徒生冰淇淋来福士店],[this.address：黄浦区西藏中路268号来福士广场b1层(近福州路)],[this.telephone：021-63507417  ],[this.averageCost：25],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：98%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:48 CST 2013],[this.tags：[比利时巧克力, 单球华夫筒葡萄郎母酒]],[this.teses：null]
[this.name:满记甜品长宁龙之梦店],[this.address：长宁区长宁路1018号龙之梦购物中心3层3431商铺(近凯旋路)],[this.telephone：021-33727360  ],[this.averageCost：28],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:47 CST 2013],[this.tags：[榴莲班戟, 芒果糯米糍, 芒果白雪黑糯米甜甜]],[this.teses：null]
[this.name:麦咖啡南翔店],[this.address：上海市嘉定区佳通路31弄1号3F],[this.telephone：021-59553975  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:47 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:DQ冰雪皇后宏伊广场店],[this.address：黄浦区南京东路299号宏伊国际广场b1层b118-119号(近山东中路)],[this.telephone：021-63505176  ],[this.averageCost：20],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:57 CST 2013],[this.tags：[暴风雪, 浓郁抹茶, 抹茶杏仁, 梦幻诱惑]],[this.teses：null]
[this.name:酷圣石兴业路店],[this.address：黄浦区兴业路123弄5号楼07单元],[this.telephone：021-53827695  ],[this.averageCost：35],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:29:04 CST 2013],[this.tags：[草莓美莓, 芒果雪贝, 酷圣石最爱]],[this.teses：null]
[this.name:哈根达斯人民公园店],[this.address：黄浦区南京西路231号人民公园2号门(近黄陂北路)],[this.telephone：021-63720018  ],[this.averageCost：69],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:29:04 CST 2013],[this.tags：[抹茶冰淇淋, 提拉米苏, 抹茶, 比利时巧克力]],[this.teses：null]
[this.name:酷圣石长宁龙之梦一店],[this.address：长宁区长宁路1018号龙之梦购物中心一层1075区],[this.telephone：021-33727188  ],[this.averageCost：30],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 12:28:51 CST 2013],[this.tags：[只爱咖啡, 原味冰淇淋, 酷圣石最爱]],[this.teses：null]
