[this.name:汉堡王正大店],[this.address：浦东新区陆家嘴西路168号正大广场5楼32（近东方明珠）],[this.telephone：021-50471995  ],[this.averageCost：21],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:54 CST 2013],[this.tags：[皇堡, 冰淇淋, 汉堡, 蓝莓新地, 香草豆奶]],[this.teses：null]
[this.name:小杨生煎龙之梦店],[this.address：长宁路1018号龙之梦购物中心蓝中庭b2楼023号商铺(近凯旋路)],[this.telephone：021-62269347  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:52 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:味千拉面莘庄龙之梦店],[this.address：地址:闵行区沪闵路6088号莘庄凯德...],[this.telephone：],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:52 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:神田烧肉三鑫店],[this.address：浦东新区张杨路579号三鑫世界商厦3层(崂山西路口)],[this.telephone：021-58362101  ],[this.averageCost：154],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:57 CST 2013],[this.tags：[牛舌, 带骨牛小排, 烤牛舌, 金枪鱼色拉]],[this.teses：null]
[this.name:汉堡王大宁店],[this.address：闸北区共和新路1978号大宁国际商业广场内9（E1）幢1层102A室(近大宁路)],[this.telephone：021-66522514  ],[this.averageCost：23],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：92%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:53 CST 2013],[this.tags：[鸡块, 薯条, 天椒皇堡, 冰激凌, 培根皇堡]],[this.teses：null]
[this.name:柔日本料理],[this.address：静安区万航渡路818号吉臣酒店4层(近康定路)],[this.telephone：021-62131837  ],[this.averageCost：127],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：94%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:54 CST 2013],[this.tags：[鳗鱼, 烤牛舌, 刺身, 鸡肉串, 烤鳗, 牛仔骨]],[this.teses：null]
[this.name:COCO壱番屋久光店],[this.address：静安区南京西路1618号久光百货b1层],[this.telephone：021-62110735  ],[this.averageCost：38],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：97%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:54 CST 2013],[this.tags：[蛋包饭, 猪排咖喱, 牛肉蛋包饭]],[this.teses：null]
[this.name:汉堡王美罗店],[this.address：徐汇区肇嘉浜路1111号美罗城B1-9(近漕溪北路)],[this.telephone：021-64878775  ],[this.averageCost：29],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:55 CST 2013],[this.tags：[天椒皇堡, 皇堡, 冰激凌, 冰激凌布朗尼]],[this.teses：null]
[this.name:汉堡王新世界店],[this.address：黄浦区南京西路2-88号新世界城b1],[this.telephone：021-63595604  ],[this.averageCost：26],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：95%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:52 CST 2013],[this.tags：[皇堡, 洋葱圈, 天椒皇堡, 甜筒]],[this.teses：null]
[this.name:汉堡王万达店],[this.address：杨浦区政通路189号近淞沪路（万达商业广场特力时尚汇内）],[this.telephone：021-65112524  ],[this.averageCost：27],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：91%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:53 CST 2013],[this.tags：[洋葱圈, 芝士皇堡, 薯条, 嫩烤鸡腿堡, 鸡块]],[this.teses：null]
[this.name:伊藤家建国店],[this.address：徐汇区漕溪北路439号建国宾馆3层(南丹路口)],[this.telephone：021-64810177  ],[this.averageCost：117],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：81%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:02 CST 2013],[this.tags：[天妇罗, 鳗鱼, 寿司, 牛舌, 刺身拼盘, 海胆]],[this.teses：null]
[this.name:鼎泰丰新天地店],[this.address：卢湾区兴业路123弄新天地南里6号楼2层(近马当路)],[this.telephone：021-63858378  ],[this.averageCost：84],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:59 CST 2013],[this.tags：[特色小笼, 蟹粉汤包, 豆沙小包, 特色小龙]],[this.teses：null]
[this.name:鼎泰丰正大广场店],[this.address：浦东新区陆家嘴西路168号正大广场3层24单元(近东方明珠,近银城西路)],[this.telephone：021-50478882  ],[this.averageCost：133],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：94%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:02 CST 2013],[this.tags：[特色小笼, 蟹粉小笼, 虾肉馄饨面, 赤豆松糕]],[this.teses：null]
[this.name:大旺旺特色馄饨淮海中路店],[this.address：卢湾区淮海中路358弄20号(近淡水路)],[this.telephone：021-63873685  ],[this.averageCost：9],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:02 CST 2013],[this.tags：[海参, 蛋黄鲜肉, 双菇鲜肉馄饨]],[this.teses：null]
[this.name:神田烧肉淮海店],[this.address：卢湾区淮海中路776号(锦江淮海大厦2楼)],[this.telephone：021-54032722  ],[this.averageCost：152],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:02 CST 2013],[this.tags：[生牛肉, 上等牛肉, 石锅拌饭, 带骨牛小排]],[this.teses：null]
[this.name:五木铁板烧东湖路店],[this.address：徐汇区东湖路7号(东湖宾馆2楼,近淮海中路)],[this.telephone：021-54044146  ],[this.averageCost：125],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:04 CST 2013],[this.tags：[海胆, 牛舌, 生牛肉, 烤牛小排, 三文鱼]],[this.teses：null]
[this.name:味千拉面体育场店],[this.address：徐汇区天钥桥路666号(世纪联华旁)],[this.telephone：021-64265056  ],[this.averageCost：34],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:27:59 CST 2013],[this.tags：[猪软骨拉面, 乌贼饼, 鳗鱼炒饭, 猪扒盖浇饭]],[this.teses：null]
[this.name:友乐达台北精致面馆中山公园店],[this.address：长宁区定西路1310弄2号(近宣化路)],[this.telephone：021-52379558  ],[this.averageCost：35],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:03 CST 2013],[this.tags：[牛肉面, 番茄牛肉面, 原汁牛肉面, 炸猪排]],[this.teses：null]
[this.name:汉堡王虹口足球场店],[this.address：闸北区轻轨三号线虹口足球场站2楼和3楼交界处],[this.telephone：021-26031496  ],[this.averageCost：50],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：76%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:03 CST 2013],[this.tags：[可可味滋滋新地, 洋葱圈, 好时派]],[this.teses：null]
[this.name:原始烧烤],[this.address：上海杨浦区翔殷路165号A区134(特点:红色外墙)],[this.telephone：021-60731273   15800717808],[this.averageCost：33],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:03 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:汉堡王大拇指广场店],[this.address：浦东新区芳甸路199弄50号],[this.telephone：021-38821475  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:11 CST 2013],[this.tags：[皇堡, 汉堡, 风情翅]],[this.teses：null]
[this.name:神田烧肉虹桥店],[this.address：水城路555号瑞泰酒店副4F],[this.telephone：021-52062046  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:11 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:九州拉面顺义路店],[this.address：上海市普陀区顺义路20号],[this.telephone：021-52350269  ],[this.averageCost：23],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:10 CST 2013],[this.tags：[日式炸豆腐, 咖喱猪排饭, 九州炒面]],[this.teses：null]
[this.name:光头烧烤吧中山南二路店],[this.address：徐汇区中山南二路811号(宛平电影院旁)],[this.telephone：021-34616257   15821113902],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:11 CST 2013],[this.tags：[烧烤, 中餐馆]],[this.teses：null]
[this.name:真功夫中山公园店],[this.address：长宁区中山公园站南厅1层zs108号商铺(轻轨三号线，近龙之梦)],[this.telephone：021-26531039  ],[this.averageCost：25],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：25%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:08 CST 2013],[this.tags：[酱汁排骨饭, 香菇滑鸡饭, 绿豆沙沙]],[this.teses：null]
[this.name:和彩日本料理],[this.address：地址:浦东新区商城路665号],[this.telephone：],[this.averageCost：154],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:05 CST 2013],[this.tags：[豆腐蛋糕, 日式甲鱼锅, 甜品, 松茸汤]],[this.teses：null]
[this.name:康师傅私房牛肉面天山店],[this.address：长宁区天山路762号泓鑫时尚广场1楼(近娄山关路)],[this.telephone：021-62282844  ],[this.averageCost：32],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:12 CST 2013],[this.tags：[金牌红烧牛肉面, 红烧牛肉面, 精炖牛肉面]],[this.teses：null]
[this.name:光头烧烤吧安远路店],[this.address：静安区安远路84号],[this.telephone：021-61350451  ],[this.averageCost：44],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：80%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:08 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:光头烧烤吧南泉北路店],[this.address：浦东新区南泉北路47号(近东方医院)],[this.telephone：021-58407735  ],[this.averageCost：44],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:11 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:一番屋漕宝路店漕宝路店],[this.address：上海市徐汇区漕宝路509号华美达老楼2楼],[this.telephone：021-54649999  ],[this.averageCost：65],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:10 CST 2013],[this.tags：[刺身, 牛仔骨, 生鱼片, 大虾天妇罗]],[this.teses：null]
[this.name:味千拉面嘉杰国际店],[this.address：虹口区四川北路1689号嘉杰国际b1楼(近东宝兴路)],[this.telephone：021-36356165  ],[this.averageCost：36],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:13 CST 2013],[this.tags：[味千拉面, 鸡翅, 酸酸辣辣面, 鳗鱼炒饭]],[this.teses：null]
[this.name:火之舞文峰店],[this.address：浦东新区张杨北路801号文峰广场5楼(近五莲路)],[this.telephone：021-50352130  ],[this.averageCost：79],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:20 CST 2013],[this.tags：[银鳕鱼, 肥牛, 牛舌, 刺身, 五花肉, 羊小排]],[this.teses：null]
[this.name:振鼎鸡长寿路店],[this.address：普陀区长寿路285号恒达大厦(近常德路)],[this.telephone：021-62995896  ],[this.averageCost：23],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：88%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:21 CST 2013],[this.tags：[白斩鸡, 汤面, 鸡粥, 鸡血汤, 鸡汁拌面]],[this.teses：null]
[this.name:东方既白南方商城店],[this.address：闵行区沪闵路7388号(南方商城正门外)],[this.telephone：021-54136855  ],[this.averageCost：23],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:21 CST 2013],[this.tags：[豆浆, 鲜茄牛肉面, 咖喱牛腩饭, 叉烧酥]],[this.teses：null]
[this.name:味千拉面818广场店],[this.address：静安区南京西路818号818广场b1楼104b],[this.telephone：021-62179250  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:20 CST 2013],[this.tags：[酸酸辣辣面, 和风泡饭, 猪软骨拉面]],[this.teses：null]
[this.name:味千拉面龙茗路店],[this.address：闵行区龙茗路1048号112单元1楼(近顾戴路)],[this.telephone：021-54162007  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:18 CST 2013],[this.tags：[猪软骨拉面, 和风泡饭, 味千拉面]],[this.teses：null]
[this.name:味千拉面虹桥高铁店],[this.address：长宁区虹桥高铁站b1楼],[this.telephone：021-61156519  ],[this.averageCost：40],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:21 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:COCO壱番屋中山公园店],[this.address：长宁区长宁路730号近愚园路],[this.telephone：021-52389598  ],[this.averageCost：41],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:21 CST 2013],[this.tags：[牛肉咖喱蛋包饭, 奶香咖喱饭, 萝卜干]],[this.teses：null]
[this.name:汉堡王莘庄仲盛店],[this.address：闵行区都市路5001号仲盛世界商城b1层(近莘庄地铁南广场)],[this.telephone：021-34633237  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:22 CST 2013],[this.tags：[薯条, 布朗尼, 嫩烤鸡腿堡, 培根芝士蛋堡]],[this.teses：null]
[this.name:汉堡王梅龙镇店],[this.address：静安区南京西路1038号梅龙镇广场B1层B01-A铺位],[this.telephone：021-52282237  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:16 CST 2013],[this.tags：[鸡翅, 火爆嫩烤鸡腿堡, 薯条, 皇堡]],[this.teses：null]
[this.name:味千拉面徐家汇路分店],[this.address：卢湾区徐家汇路618号B2-F-12室],[this.telephone：021-34690027  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:25 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:老娘舅长宁龙之梦店],[this.address：长宁区长宁路1018号龙之梦b2(近凯旋路)],[this.telephone：021-33727339  ],[this.averageCost：19],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:29 CST 2013],[this.tags：[银鱼水炖蛋, 玉米汁, 阿婆烤菜, 咖喱牛肉飯]],[this.teses：null]
[this.name:樱House日本料理],[this.address：闵行区虹井路225号(青杉路口)],[this.telephone：021-34315190  ],[this.averageCost：168],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:29 CST 2013],[this.tags：[鳕鱼, 铁板牛肉, 生牛肉, 赤贝, 茶壶汤]],[this.teses：null]
[this.name:四海游龙江宁路店],[this.address：静安区江宁路777-1号(近海防路)],[this.telephone：021-62981126  ],[this.averageCost：13],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 14:28:28 CST 2013],[this.tags：[锅贴, 酸辣汤, 豆浆, 鱼丸汤, 贡丸汤]],[this.teses：null]
