[this.name:禾绿回转寿司浦东南路店],[this.address：浦东南路992号],[this.telephone：021-38770013  ],[this.averageCost：80],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:28 CST 2013],[this.tags：[烤鳗鱼, 鳗鱼饭, 金枪鱼寿司, 三文鱼寿司]],[this.teses：null]
[this.name:神田烧肉虹桥店],[this.address：水城路555号瑞泰酒店副4F],[this.telephone：021-52062046  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:24 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:火之舞文峰店],[this.address：浦东新区张杨北路801号文峰广场5楼(近五莲路)],[this.telephone：021-50352130  ],[this.averageCost：79],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:25 CST 2013],[this.tags：[银鳕鱼, 肥牛, 牛舌, 刺身, 五花肉, 羊小排]],[this.teses：null]
[this.name:九州拉面顺义路店],[this.address：上海市普陀区顺义路20号],[this.telephone：021-52350269  ],[this.averageCost：23],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:23 CST 2013],[this.tags：[日式炸豆腐, 咖喱猪排饭, 九州炒面]],[this.teses：null]
[this.name:五木铁板烧东湖路店],[this.address：徐汇区东湖路7号(东湖宾馆2楼,近淮海中路)],[this.telephone：021-54044146  ],[this.averageCost：125],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:22 CST 2013],[this.tags：[海胆, 牛舌, 生牛肉, 烤牛小排, 三文鱼]],[this.teses：null]
[this.name:和彩日本料理],[this.address：地址:浦东新区商城路665号],[this.telephone：],[this.averageCost：154],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:22 CST 2013],[this.tags：[豆腐蛋糕, 日式甲鱼锅, 甜品, 松茸汤]],[this.teses：null]
[this.name:樱House日本料理],[this.address：闵行区虹井路225号(青杉路口)],[this.telephone：021-34315190  ],[this.averageCost：168],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:27 CST 2013],[this.tags：[鳕鱼, 铁板牛肉, 生牛肉, 赤贝, 茶壶汤]],[this.teses：null]
[this.name:COCO壱番屋中山公园店],[this.address：长宁区长宁路730号近愚园路],[this.telephone：021-52389598  ],[this.averageCost：41],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:27 CST 2013],[this.tags：[牛肉咖喱蛋包饭, 奶香咖喱饭, 萝卜干]],[this.teses：null]
[this.name:COCO壱番屋来福士店],[this.address：黄浦区西藏中路268号来福士广场6楼(近福州路)],[this.telephone：021-63501343  ],[this.averageCost：41],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:30 CST 2013],[this.tags：[咖喱牛肉蛋包饭, 蘑菇咖喱蛋包饭, 蛋包饭]],[this.teses：null]
[this.name:一番屋漕宝路店漕宝路店],[this.address：上海市徐汇区漕宝路509号华美达老楼2楼],[this.telephone：021-54649999  ],[this.averageCost：65],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:23 CST 2013],[this.tags：[刺身, 牛仔骨, 生鱼片, 大虾天妇罗]],[this.teses：null]
[this.name:花乐日本料理],[this.address：斜土路2421号4号楼(孔家花园内，近宛平南路)],[this.telephone：021-64383822  ],[this.averageCost：82],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:36 CST 2013],[this.tags：[天妇罗, 芝麻冰淇淋, 温泉蛋, 抹茶冰淇淋]],[this.teses：null]
[this.name:争鲜回转寿司古北店],[this.address：长宁区水城南路268号家乐福古北店内1层(近延安路高架)],[this.telephone：021-62099872  ],[this.averageCost：52],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:39 CST 2013],[this.tags：[三文鱼, 三文鱼刺身, 鲑鱼籽寿司]],[this.teses：null]
[this.name:新都里无二],[this.address：静安区巨鹿路803号(近富民路)],[this.telephone：021-54045252  ],[this.averageCost：225],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:38 CST 2013],[this.tags：[日本牛肉薄片, 清酒, 暖锅, 鲷鱼薄片]],[this.teses：null]
[this.name:禾绿回转寿司星游城店],[this.address：徐汇区天钥桥路580号星游城4楼],[this.telephone：021-64417616  ],[this.averageCost：59],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:33 CST 2013],[this.tags：[日式海鲜粥, 鲑之恋, 鳗鱼, 鳗鱼炒饭]],[this.teses：null]
[this.name:禾绿回转寿司悦达店],[this.address：静安区万航渡路889号悦达899广场4楼(近长寿路)],[this.telephone：021-62311539  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:33 CST 2013],[this.tags：[土豆沙律, 三文鱼, 海鲜粥]],[this.teses：null]
[this.name:寿司王子中山公园店],[this.address：长宁区凯旋路166号凯旋坊2号楼(近龙之梦购物中心)],[this.telephone：  13917556135],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:36 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:神户烧肉],[this.address：徐汇区浦汇路98号3层(近文定路)],[this.telephone：021-64863447  ],[this.averageCost：108],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:41 CST 2013],[this.tags：[火锅, 88元的自助, 牛舌, 生鱼片, 牛眼肉]],[this.teses：null]
[this.name:COCO壱番屋新梅广场店],[this.address：浦东新区浦东南路999号新梅联合广场4楼],[this.telephone：021-68880183  ],[this.averageCost：41],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:32 CST 2013],[this.tags：[玉米汤, 南瓜汤, 秋葵豆腐蛋包饭]],[this.teses：null]
[this.name:味千拉面天钥桥店],[this.address：徐汇区天钥桥路93号(近肇嘉浜路)],[this.telephone：021-64470852  ],[this.averageCost：36],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：91%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:36 CST 2013],[this.tags：[味千拉面, 猪软骨拉面, 金针菇牛肉卷]],[this.teses：null]
[this.name:荣日本料理兴义店],[this.address：长宁区兴义路48号新世纪广场b座2层(近娄山关路)],[this.telephone：021-62789778  ],[this.averageCost：172],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:42 CST 2013],[this.tags：[银鳕鱼, 烤银鳕鱼, 刺身拼盘, 若干寿司]],[this.teses：null]
[this.name:桃屋],[this.address：杨浦区政民路230弄6号],[this.telephone：021-65650951  ],[this.averageCost：42],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:50 CST 2013],[this.tags：[鸡肉奶酪卷, 鸡蛋鳗鱼盖饭, 猪肉奶酪卷]],[this.teses：null]
[this.name:高木日本料理静安店],[this.address：南京西路1856号炫动乐百动漫城4楼],[this.telephone：021-62491977  ],[this.averageCost：153],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:50 CST 2013],[this.tags：[刺身拼盘, 烤银鳕鱼, 烤牛舌, 烤鳗鱼]],[this.teses：null]
[this.name:小山日本料理],[this.address：卢湾区兴业路123弄新天地南里广场6号3层(近马当路)],[this.telephone：021-53821125  ],[this.averageCost：201],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：95%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:47 CST 2013],[this.tags：[海参, 三文鱼, 三文鱼腩, 迷你牛肉烧火锅]],[this.teses：null]
[this.name:伊秀手握寿司],[this.address：长宁区仙霞西路88号百联西郊购物中心],[this.telephone：021-52180233  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:51 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:赤坂亭大宁店],[this.address：闸北区共和新路1978号大宁国际商业广场6栋3层b座(近大宁路)],[this.telephone：021-33871717  ],[this.averageCost：162],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：93%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:50 CST 2013],[this.tags：[刺身, 三文鱼, 牛肉, 牛小排, 上等牛小排]],[this.teses：null]
[this.name:大诚宏伊广场店],[this.address：黄浦区南京东路299号宏伊国际广场6层(河南中路口)],[this.telephone：021-64473337  ],[this.averageCost：111],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:46 CST 2013],[this.tags：[摇滚色拉, 串烤扇贝, 天妇罗, 盐烤秋刀鱼]],[this.teses：null]
[this.name:多番日本料理],[this.address：浦东新区张杨路3611号金桥国际商业广场1号楼419室],[this.telephone：021-20233328  ],[this.averageCost：131],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：66%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:45 CST 2013],[this.tags：[烤鳗鱼, 刺身拼盘, 刺身, 蒸蛋, 寿司]],[this.teses：null]
[this.name:上井古羊店],[this.address：长宁区伊犁南路111号钱江商务广场2层(近古羊路)],[this.telephone：021-51532458  ],[this.averageCost：227],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:50 CST 2013],[this.tags：[铁板牛肉, 甜虾, 烤银鳕鱼, 三文鱼]],[this.teses：null]
[this.name:禾绿回转寿司万达店],[this.address：杨浦区邯郸路660号五角场万达商业广场b1层(近淞沪路)],[this.telephone：021-65013025  ],[this.averageCost：62],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:43 CST 2013],[this.tags：[三文鱼刺身, 樱花卷, 鳗鱼寿司, 鲑之恋]],[this.teses：null]
[this.name:天家太仓路店],[this.address：太仓路68号],[this.telephone：021-53836886  ],[this.averageCost：296],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:49 CST 2013],[this.tags：[金枪鱼料理, 金抢鱼赤身盖浇饭, Toro]],[this.teses：null]
[this.name:月影铁板烧餐厅酒廊],[this.address：黄浦区中山东一路外滩5号3层(近广东路)],[this.telephone：021-63231117  ],[this.averageCost：57],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:55 CST 2013],[this.tags：[下午茶, 绿茶慕丝, 南极冰鱼, 泰国美味]],[this.teses：null]
[this.name:缘喜外带寿司长宁龙之梦店],[this.address：长宁区长宁路1018号龙之梦购物中心b2层(近凯旋路)],[this.telephone：021-61155225  ],[this.averageCost：15],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:53 CST 2013],[this.tags：[三文鱼寿司, 沙拉寿司, 玉米寿司]],[this.teses：null]
[this.name:伊藤家嘉里店],[this.address：静安区南京西路1515号嘉里中心103室(近铜仁路)],[this.telephone：021-52985777  ],[this.averageCost：128],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:54 CST 2013],[this.tags：[日式火锅, 天妇罗, 银鳕鱼, 三文鱼]],[this.teses：null]
[this.name:小南国日式烧烤虹桥店],[this.address：长宁区虹桥路1848号(近虹许路)],[this.telephone：021-62425209  ],[this.averageCost：156],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:53 CST 2013],[this.tags：[小牛排, 石锅拌饭, 烤鳗鱼, 牛背肉]],[this.teses：null]
[this.name:和民居食屋来福士店],[this.address：黄浦区西藏中路268号来福士广场6楼(近人民广场)],[this.telephone：021-63403260  ],[this.averageCost：85],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:55 CST 2013],[this.tags：[一口豆腐, 烤牛舌, 芝士焗年糕, 牛肉火锅]],[this.teses：null]
[this.name:赤坂亭金桥店],[this.address：浦东新区张杨路3611号金桥国际商业广场7号303室(近博山路)],[this.telephone：021-50651717  ],[this.averageCost：165],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：71%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:53 CST 2013],[this.tags：[牛小排, 牛舌, 烤虾, 北极贝, 三文鱼刺身]],[this.teses：null]
[this.name:吉野家长宁路店],[this.address：长宁区长宁路999号多媒体生活广场b1(近汇川路)],[this.telephone：021-52413755  ],[this.averageCost：24],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:54 CST 2013],[this.tags：[双宝饭, 牛肉饭, 茶碗蒸, 鸡锦饭, 蒸蛋]],[this.teses：null]
[this.name:韩亭娘家政民路店],[this.address：杨浦区政民路360号(近国定路)],[this.telephone：021-51258255  ],[this.averageCost：39],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:54 CST 2013],[this.tags：[石锅拌饭, 辣年糕, 泡菜饼, 烤牛肉, 蛋包饭]],[this.teses：null]
[this.name:上海清水日本料理],[this.address：长宁区虹桥路1153号(近姚虹路)],[this.telephone：021-62089059  ],[this.averageCost：137],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：75%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:57 CST 2013],[this.tags：[三文鱼刺身, 北极贝, 三文, 生蚝, 银杏]],[this.teses：null]
[this.name:家顺寿司],[this.address：长宁区长宁路1018号龙之梦购物中心7楼近凯旋路],[this.telephone：021-61157322  ],[this.averageCost：57],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：88%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:36:54 CST 2013],[this.tags：[鳗鱼饭, 三文鱼, 金针菇牛肉卷, 地瓜杂粮粥]],[this.teses：null]
[this.name:禾绿回转寿司港汇二店],[this.address：徐汇区红桥路1号港汇广场5楼],[this.telephone：021-51877757   18616324357],[this.averageCost：73],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：95%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:37:01 CST 2013],[this.tags：[寿司, 鳗鱼寿司, 三文鱼刺身, 鲑之恋]],[this.teses：null]
[this.name:东京和食 SUN with AQUA],[this.address：黄浦区中山东一路6号外滩六号2层],[this.telephone：021-63392779  ],[this.averageCost：269],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:37:03 CST 2013],[this.tags：[东京小便当, 三文鱼, 寿司, 生鱼片套]],[this.teses：null]
[this.name:仁清日本料理],[this.address：卢湾区南昌路125号(近瑞金二路)],[this.telephone：021-64712288  ],[this.averageCost：228],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:37:01 CST 2013],[this.tags：[寿司套餐, 鹅肝萝卜, 和风牛排套餐]],[this.teses：null]
