[this.name:避风塘南方商城店],[this.address：闵行区沪闵路7388号友谊南方商城1层(近莲花路)],[this.telephone：021-34536318  ],[this.averageCost：63],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:24:59 CST 2013],[this.tags：[虾饺, 椒盐鸭下巴, 蒸凤爪, 白灼生菜]],[this.teses：null]
[this.name:新雅粤菜馆南京东路店],[this.address：黄浦区南京东路719号南新雅大酒店(近贵州路)],[this.telephone：021-63224393  ],[this.averageCost：141],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：99%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:05 CST 2013],[this.tags：[水晶虾仁, 叉烧酥, 蚝油牛肉, 沙律鲳鱼]],[this.teses：null]
[this.name:避风塘百联西郊店],[this.address：长宁区仙霞西路88号西郊百联购物中心],[this.telephone：021-52194088  ],[this.averageCost：60],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:00 CST 2013],[this.tags：[椒盐鸭下巴, 菠萝炒饭, 白灼芥兰, 烧味拼盘]],[this.teses：null]
[this.name:新旺茶餐厅长乐店],[this.address：卢湾区长乐路175号(茂名南路瑞金一路间)],[this.telephone：021-64155056  ],[this.averageCost：56],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:01 CST 2013],[this.tags：[冰火菠萝油, 鸳鸯奶茶, 卤味拼盘, 鲜虾云吞]],[this.teses：null]
[this.name:避风塘长宁龙之梦店],[this.address：长宁区长宁路1018号龙之梦购物中心8楼(近凯旋路)],[this.telephone：021-62110918  ],[this.averageCost：68],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:06 CST 2013],[this.tags：[肠粉, 虾饺皇, 菠萝油, 凤爪, 榴莲酥]],[this.teses：null]
[this.name:港丽餐厅长宁龙之梦店],[this.address：长宁区长宁路1018号龙之梦广场7210(近凯旋路)],[this.telephone：021-33727557  ],[this.averageCost：70],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：95%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:03 CST 2013],[this.tags：[腊肉, 蜂蜜厚多士, 手撕菌菇, 酱烧茄子]],[this.teses：null]
[this.name:避风塘莘庄仲盛店],[this.address：闵行区都市路5001号仲盛世界商城4楼(近莘庄地铁南广场)],[this.telephone：021-34633588  ],[this.averageCost：67],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:08 CST 2013],[this.tags：[白灼芥兰, 干炒牛河, 榴莲酥, 虾饺皇]],[this.teses：null]
[this.name:避风塘金桥国际店],[this.address：浦东新区张杨路3611号金桥国际商业广场(近金桥路)],[this.telephone：021-20233788  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:06 CST 2013],[this.tags：[叉烧酥, 虾饺皇]],[this.teses：null]
[this.name:避风塘嘉定店],[this.address：嘉定区城中路138号罗宾森广场1层],[this.telephone：021-59921538  ],[this.averageCost：100],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：80%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:24:59 CST 2013],[this.tags：[虾饺皇, 水煮鱼, 椒盐鸭下巴, 皮蛋瘦肉粥]],[this.teses：null]
[this.name:港丽餐厅港汇店],[this.address：徐汇区虹桥路1号港汇广场6层603室(华山路口)],[this.telephone：021-64484677  ],[this.averageCost：88],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：95%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:00 CST 2013],[this.tags：[蜂蜜厚多士, 鸡翅虾仁, 墨鱼胶油条]],[this.teses：null]
[this.name:避风塘打浦店],[this.address：卢湾区打浦路1号金玉兰广场(徐家汇路口)],[this.telephone：021-53961328  ],[this.averageCost：59],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：85%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:17 CST 2013],[this.tags：[腊肉, 虾饺皇, 艇仔粥, 芒果布甸, 沸腾鱼片]],[this.teses：null]
[this.name:避风塘莘庄龙之梦店],[this.address：闵行区沪闵路6088号莘庄凯德龙之梦购物中心],[this.telephone：021-34535333  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:14 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:屋企汤馆天钥桥路店],[this.address：天钥桥路386号3楼],[this.telephone：021-64186030  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:14 CST 2013],[this.tags：[虾饺皇, 养颜老鸭汤]],[this.teses：null]
[this.name:新旺茶餐厅无限度店],[this.address：卢湾区淮海中路138号上海广场1-2层],[this.telephone：021-63756357  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：97%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:14 CST 2013],[this.tags：[冰火菠萝油, 净鲜虾云吞, 鲜虾云吞面]],[this.teses：null]
[this.name:避风塘古北店],[this.address：长宁区水城南路37号(万科广场，近荣华西道,古北家乐福斜对面)],[this.telephone：021-62086388  ],[this.averageCost：66],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:17 CST 2013],[this.tags：[芒果布丁, 美极鸭下巴, 奶茶, 菠萝包, 虾饺]],[this.teses：null]
[this.name:避风塘奉贤店],[this.address：奉贤区百齐路288号百联南桥购物中心],[this.telephone：021-37569578  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:12 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:避风塘虹口店],[this.address：虹口区海宁路358号(国际商厦)],[this.telephone：021-63935568  ],[this.averageCost：55],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：85%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:15 CST 2013],[this.tags：[煲仔饭, 蛋塔, 椒盐鸭下巴, 虾皇饺, 炒河粉]],[this.teses：null]
[this.name:避风塘大华店],[this.address：宝山区大华路518号大华乐购一层],[this.telephone：021-53931628  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:13 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:避风塘五角场店],[this.address：杨浦区凇沪路77号万达广场],[this.telephone：021-65658668  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:13 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:避风塘奥特莱斯一店],[this.address：青浦区沪青平公路2888号outlet折扣广场b区1层(近嘉松中路)],[this.telephone：021-59756018  ],[this.averageCost：58],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:10 CST 2013],[this.tags：[葡式蛋塔, 净云吞, 椒盐鸭下巴, 凤爪]],[this.teses：null]
[this.name:避风塘常熟路店],[this.address：静安区常熟路98号],[this.telephone：021-53960368  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：80%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:22 CST 2013],[this.tags：[菠萝包, 金针菇, 白灼金针菇, 香芒布丁]],[this.teses：null]
[this.name:避风塘天山店],[this.address：长宁区天山路789号长房国际广场b楼5层(近娄山关路)],[this.telephone：021-62287738  ],[this.averageCost：54],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:23 CST 2013],[this.tags：[腊肉]],[this.teses：null]
[this.name:新旺茶餐厅汉口路店],[this.address：黄浦区汉口路309号(山东中路口)],[this.telephone：021-63605008  ],[this.averageCost：52],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：94%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:22 CST 2013],[this.tags：[冰火菠萝油, 芒果布丁, 港式奶茶]],[this.teses：null]
[this.name:洋葱餐厅正大广场店],[this.address：浦东新区陆家嘴西路168号(正大广场8楼)],[this.telephone：021-50472977  ],[this.averageCost：70],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：94%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:25 CST 2013],[this.tags：[煲仔饭, BB鸭, 凤爪, 鲜虾小笼]],[this.teses：null]
[this.name:港丽餐厅新梅店],[this.address：浦东新区浦东南路999号新梅联合大厦3层319室(近商城路)],[this.telephone：021-51341188  ],[this.averageCost：78],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：97%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:23 CST 2013],[this.tags：[蜂蜜厚多士, 酱烧茄子, 芝士焗野菌]],[this.teses：null]
[this.name:新旺茶餐厅仙霞店],[this.address：长宁区仙霞路649号],[this.telephone：021-62901616  ],[this.averageCost：48],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:26 CST 2013],[this.tags：[奶茶, 菠萝油, 金针肥牛煲, 冰火菠萝油]],[this.teses：null]
[this.name:港丽餐厅宏伊店],[this.address：黄浦区南京东路299号宏伊广场411号(河南中路口)],[this.telephone：021-63607577  ],[this.averageCost：69],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：92%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:22 CST 2013],[this.tags：[蜂蜜厚多士, 墨鱼胶油条, 冰火菠萝油]],[this.teses：null]
[this.name:港丽餐厅正大店],[this.address：浦东新区陆家嘴西路168号正大广场7层08a(近东方明珠)],[this.telephone：021-50472877  ],[this.averageCost：82],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：96%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:21 CST 2013],[this.tags：[蜂蜜厚多士配冰淇淋, 港丽炒饭, 蜂蜜厚多士]],[this.teses：null]
[this.name:避风塘长乐店],[this.address：卢湾区长乐路175号(近茂名南路)],[this.telephone：021-64670628  ],[this.averageCost：49],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：75%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:19 CST 2013],[this.tags：[虾饺, 捞饭, 虾蛟, 芒果布丁, 各类炒饭]],[this.teses：null]
[this.name:雍廷],[this.address：长宁区天山路1111号虹桥天都5层(近遵义路)],[this.telephone：021-61281117  ],[this.averageCost：96],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:26 CST 2013],[this.tags：[虾饺皇, 皮蛋拼鹅肝, 榴莲酥, 京庭酱烧骨]],[this.teses：null]
[this.name:避风塘大悦城店],[this.address：闸北区西藏北路166号大悦城],[this.telephone：021-36392178  ],[this.averageCost：67],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:31 CST 2013],[this.tags：[椒盐九肚鱼, 皮蛋瘦肉粥, 豉汁凤爪, 鸭下巴]],[this.teses：null]
[this.name:葡京茶餐厅迪美店],[this.address：黄浦区人民大道221号迪美购物中心224-3号(近屈臣氏，近武胜路)],[this.telephone：021-63582272  ],[this.averageCost：56],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:30 CST 2013],[this.tags：[冻奶茶, 猪扒包, 咖喱牛腩牛筋煲]],[this.teses：null]
[this.name:新雅粤菜馆虹桥店],[this.address：地址:地铁3号线虹桥路站北出口],[this.telephone：],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:34 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:洋葱餐厅巴黎春天店],[this.address：浦东新区浦建路118号巴黎春天店4层],[this.telephone：021-51925268  ],[this.averageCost：68],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:28 CST 2013],[this.tags：[面包咖喱牛腩, 凉粉, 腊味煲仔饭, 南瓜盅]],[this.teses：null]
[this.name:避风塘我格广场店],[this.address：普陀区武宁路101号我格广场2层14-15号铺((普雄路口)],[this.telephone：021-32520348  ],[this.averageCost：67],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:30 CST 2013],[this.tags：[虾饺皇, 厚多士, 凤爪, 艇仔粥, 九肚鱼]],[this.teses：null]
[this.name:洋葱餐厅星游城店],[this.address：徐汇区天钥桥路580号星游城3层(近零陵路)],[this.telephone：021-61619628  ],[this.averageCost：66],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:28 CST 2013],[this.tags：[腊肉, BB鸭, 凤爪, 沪式烤缸豆, 酱皇炒饭]],[this.teses：null]
[this.name:避风塘金山店],[this.address：金山区卫清西路188号百联金山购物中心],[this.telephone：021-67229738  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:31 CST 2013],[this.tags：[肠粉]],[this.teses：null]
[this.name:香港狮子山下818广场店],[this.address：静安区南京西路818号818广场5楼(近石门二路)],[this.telephone：021-62188058  ],[this.averageCost：79],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：85%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:32 CST 2013],[this.tags：[浓汤云吞奶白菜, 甘香陈皮骨, 铁板茄子]],[this.teses：null]
[this.name:新旺茶餐厅打浦店],[this.address：卢湾区徐家汇路550弄1号宝鼎大厦101室(近打浦路)],[this.telephone：021-64458505  ],[this.averageCost：48],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:29 CST 2013],[this.tags：[腊肉, 冰火菠萝油, 澳门炒饭, 鲜虾云吞面]],[this.teses：null]
[this.name:避风塘日月光广场店],[this.address：徐家汇路618号日月光中心广场4楼],[this.telephone：021-53960088  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:31 CST 2013],[this.tags：[虾饺皇, 肠粉, 凤爪]],[this.teses：null]
[this.name:新雅粤菜馆靖宇店],[this.address：延吉中路371号],[this.telephone：021-55808752  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:39 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:屋企汤馆南京西路店],[this.address：静安区南京西路(恒隆对面)],[this.telephone：021-62792929  ],[this.averageCost：58],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:36 CST 2013],[this.tags：[金银海鲜泡饭, 镇店一品老鸡汤]],[this.teses：null]
[this.name:新雅粤菜馆石泉路店],[this.address：普陀区石泉路141号(近岚皋路)],[this.telephone：021-62145989  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:39 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:避风塘江桥万达店],[this.address：嘉定区金沙江西路1051弄1号江桥万达广场三层],[this.telephone：021-59976318  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 11:25:36 CST 2013],[this.tags：[]],[this.teses：null]
